T,D_SA1,D_PW1,D_PW2,D_SA3,D_pass,K_PW2,K_SA3
80.89999999999968,74,0,35,21,229,3.431372549019608,1.0091743119266054
80.99999999999967,73,0,35,22,229,3.431372549019608,0.963302752293578
81.09999999999967,73,0,35,21,230,3.431372549019608,1.0091743119266054
81.19999999999966,72,0,35,22,230,3.431372549019608,0.963302752293578
81.29999999999966,72,0,35,21,231,3.431372549019608,1.0091743119266054
81.39999999999965,71,0,35,22,231,3.431372549019608,0.963302752293578
81.49999999999964,71,0,35,21,232,3.431372549019608,1.0091743119266054
81.59999999999964,71,0,35,21,232,3.431372549019608,0.963302752293578
81.69999999999963,71,0,35,20,233,3.431372549019608,0.963302752293578
81.79999999999963,71,0,35,19,234,3.431372549019608,0.9174311926605504
81.89999999999962,71,0,35,19,234,3.431372549019608,0.8715596330275229
81.99999999999962,71,0,35,19,234,3.431372549019608,0.8715596330275229
82.09999999999961,71,0,35,19,234,3.431372549019608,0.8715596330275229
82.1999999999996,71,0,35,19,234,3.431372549019608,0.8715596330275229
82.2999999999996,71,0,35,19,234,3.431372549019608,0.8715596330275229
82.3999999999996,70,0,35,20,234,3.431372549019608,0.8715596330275229
82.49999999999959,70,0,35,20,234,3.431372549019608,0.9174311926605504
82.59999999999958,70,0,35,20,234,3.431372549019608,0.9174311926605504
82.69999999999958,70,0,35,20,234,3.431372549019608,0.9174311926605504
82.79999999999957,70,0,35,19,235,3.431372549019608,0.9174311926605504
82.89999999999957,70,0,35,18,236,3.431372549019608,0.8715596330275229
82.99999999999956,70,0,35,18,236,3.431372549019608,0.8256880733944953
83.09999999999955,70,0,35,18,236,3.431372549019608,0.8256880733944953
83.19999999999955,70,0,35,18,236,3.431372549019608,0.8256880733944953
83.29999999999954,70,0,35,18,236,3.431372549019608,0.8256880733944953
83.39999999999954,70,0,35,18,236,3.431372549019608,0.8256880733944953
83.49999999999953,70,0,35,18,236,3.431372549019608,0.8256880733944953
83.59999999999953,69,0,35,18,237,3.431372549019608,0.8256880733944953
83.69999999999952,69,0,35,18,237,3.431372549019608,0.8256880733944953
83.79999999999951,68,0,35,18,238,3.431372549019608,0.8256880733944953
83.89999999999951,68,0,35,17,239,3.431372549019608,0.8256880733944953
83.9999999999995,68,0,35,17,239,3.431372549019608,0.7798165137614679
84.0999999999995,68,0,35,17,239,3.431372549019608,0.7798165137614679
84.19999999999949,68,0,35,17,239,3.431372549019608,0.7798165137614679
84.29999999999949,68,0,35,17,239,3.431372549019608,0.7798165137614679
84.39999999999948,68,0,35,17,239,3.431372549019608,0.7798165137614679
84.49999999999947,68,0,35,17,239,3.431372549019608,0.7798165137614679
84.59999999999947,68,0,35,17,239,3.431372549019608,0.7798165137614679
84.69999999999946,68,0,35,17,239,3.431372549019608,0.7798165137614679
84.79999999999946,68,0,35,17,239,3.431372549019608,0.7798165137614679
84.89999999999945,68,0,35,16,240,3.431372549019608,0.7798165137614679
84.99999999999945,68,0,35,16,240,3.431372549019608,0.7339449541284403
85.09999999999944,68,0,35,15,241,3.431372549019608,0.7339449541284403
85.19999999999943,67,0,35,16,241,3.431372549019608,0.6880733944954128
85.29999999999943,67,0,35,15,242,3.431372549019608,0.7339449541284403
85.39999999999942,67,0,35,15,242,3.431372549019608,0.6880733944954128
85.49999999999942,67,0,35,14,243,3.431372549019608,0.6880733944954128
85.59999999999941,67,0,35,14,243,3.431372549019608,0.6422018348623852
85.6999999999994,67,0,35,14,243,3.431372549019608,0.6422018348623852
85.7999999999994,67,0,35,13,244,3.431372549019608,0.6422018348623852
85.8999999999994,67,0,35,13,244,3.431372549019608,0.5963302752293578
85.99999999999939,67,0,35,12,245,3.431372549019608,0.5963302752293578
86.09999999999938,67,0,35,12,245,3.431372549019608,0.5504587155963303
86.19999999999938,67,0,35,11,246,3.431372549019608,0.5504587155963303
86.29999999999937,67,0,35,11,246,3.431372549019608,0.5045871559633027
86.39999999999937,67,0,35,10,247,3.431372549019608,0.5045871559633027
86.49999999999936,67,0,35,10,247,3.431372549019608,0.4587155963302752
86.59999999999935,66,0,35,10,248,3.431372549019608,0.4587155963302752
86.69999999999935,66,0,35,10,248,3.431372549019608,0.4587155963302752
86.79999999999934,65,0,35,11,248,3.431372549019608,0.4587155963302752
86.89999999999934,65,0,35,10,249,3.431372549019608,0.5045871559633027
86.99999999999933,64,0,35,11,249,3.431372549019608,0.4587155963302752
87.09999999999933,64,0,35,10,250,3.431372549019608,0.5045871559633027
87.19999999999932,63,0,35,10,251,3.431372549019608,0.4587155963302752
87.29999999999932,63,0,35,10,251,3.431372549019608,0.4587155963302752
87.39999999999931,62,0,35,10,252,3.431372549019608,0.4587155963302752
87.4999999999993,62,0,35,10,252,3.431372549019608,0.4587155963302752
87.5999999999993,61,0,35,10,253,3.431372549019608,0.4587155963302752
87.69999999999929,61,0,35,10,253,3.431372549019608,0.4587155963302752
87.79999999999929,61,0,35,10,253,3.431372549019608,0.4587155963302752
87.89999999999928,61,0,35,10,253,3.431372549019608,0.4587155963302752
87.99999999999928,61,0,35,10,253,3.431372549019608,0.4587155963302752
88.09999999999927,61,0,35,10,253,3.431372549019608,0.4587155963302752
88.19999999999926,61,0,35,10,253,3.431372549019608,0.4587155963302752
88.29999999999926,61,0,35,10,253,3.431372549019608,0.4587155963302752
88.39999999999925,61,0,35,10,253,3.431372549019608,0.4587155963302752
88.49999999999925,61,0,35,10,253,3.431372549019608,0.4587155963302752
88.59999999999924,61,0,35,9,254,3.431372549019608,0.4587155963302752
88.69999999999924,61,0,35,9,254,3.431372549019608,0.4128440366972477
88.79999999999923,61,0,35,9,254,3.431372549019608,0.4128440366972477
88.89999999999922,61,0,35,9,254,3.431372549019608,0.4128440366972477
88.99999999999922,61,0,35,9,254,3.431372549019608,0.4128440366972477
89.09999999999921,61,0,35,9,254,3.431372549019608,0.4128440366972477
89.1999999999992,60,0,35,10,254,3.431372549019608,0.4128440366972477
89.2999999999992,60,0,35,10,254,3.431372549019608,0.4587155963302752
89.3999999999992,60,0,35,10,254,3.431372549019608,0.4587155963302752
89.49999999999919,60,0,35,10,254,3.431372549019608,0.4587155963302752
89.59999999999918,60,0,35,10,254,3.431372549019608,0.4587155963302752
89.69999999999918,60,0,35,10,254,3.431372549019608,0.4587155963302752
89.79999999999917,60,0,35,9,255,3.431372549019608,0.4587155963302752
89.89999999999917,60,0,35,9,255,3.431372549019608,0.4128440366972477
89.99999999999916,60,0,35,8,256,3.431372549019608,0.4128440366972477
90.09999999999916,60,0,35,8,256,3.431372549019608,0.36697247706422015
90.19999999999915,60,0,35,8,256,3.431372549019608,0.36697247706422015
90.29999999999914,60,0,35,8,256,3.431372549019608,0.36697247706422015
90.39999999999914,60,0,35,8,256,3.431372549019608,0.36697247706422015
90.49999999999913,60,0,35,8,256,3.431372549019608,0.36697247706422015
90.59999999999913,60,0,35,8,256,3.431372549019608,0.36697247706422015
90.69999999999912,59,0,35,9,256,3.431372549019608,0.36697247706422015
90.79999999999912,59,0,35,9,256,3.431372549019608,0.4128440366972477
90.89999999999911,59,0,35,9,256,3.431372549019608,0.4128440366972477
90.9999999999991,59,0,35,9,256,3.431372549019608,0.4128440366972477
91.0999999999991,59,0,35,9,256,3.431372549019608,0.4128440366972477
91.1999999999991,59,0,35,9,256,3.431372549019608,0.4128440366972477
91.29999999999909,59,0,35,8,257,3.431372549019608,0.4128440366972477
91.39999999999908,59,0,35,8,257,3.431372549019608,0.36697247706422015
91.49999999999908,59,0,35,8,257,3.431372549019608,0.36697247706422015
91.59999999999907,59,0,35,8,257,3.431372549019608,0.36697247706422015
91.69999999999906,59,0,35,8,257,3.431372549019608,0.36697247706422015
91.79999999999906,59,0,35,8,257,3.431372549019608,0.36697247706422015
91.89999999999905,59,0,35,8,257,3.431372549019608,0.36697247706422015
91.99999999999905,59,0,35,8,257,3.431372549019608,0.36697247706422015
92.09999999999904,59,0,35,8,257,3.431372549019608,0.36697247706422015
92.19999999999904,58,0,35,9,257,3.431372549019608,0.36697247706422015
92.29999999999903,58,0,35,9,257,3.431372549019608,0.4128440366972477
92.39999999999903,57,0,35,10,257,3.431372549019608,0.4128440366972477
92.49999999999902,57,0,35,10,257,3.431372549019608,0.4587155963302752
92.59999999999901,56,0,35,11,257,3.431372549019608,0.4587155963302752
92.69999999999901,56,0,35,10,258,3.431372549019608,0.5045871559633027
92.799999999999,55,0,35,11,258,3.431372549019608,0.4587155963302752
92.899999999999,55,0,35,10,259,3.431372549019608,0.5045871559633027
92.99999999999899,54,0,35,11,259,3.431372549019608,0.4587155963302752
93.09999999999899,54,0,35,10,260,3.431372549019608,0.5045871559633027
93.19999999999898,53,0,35,11,260,3.431372549019608,0.4587155963302752
93.29999999999897,53,0,35,10,261,3.431372549019608,0.5045871559633027
93.39999999999897,53,0,35,10,261,3.431372549019608,0.4587155963302752
93.49999999999896,53,0,35,9,262,3.431372549019608,0.4587155963302752
93.59999999999896,53,0,35,9,262,3.431372549019608,0.4128440366972477
93.69999999999895,53,0,35,8,263,3.431372549019608,0.4128440366972477
93.79999999999895,53,0,35,8,263,3.431372549019608,0.36697247706422015
93.89999999999894,53,0,35,8,263,3.431372549019608,0.36697247706422015
93.99999999999893,53,0,35,8,263,3.431372549019608,0.36697247706422015
94.09999999999893,53,0,35,8,263,3.431372549019608,0.36697247706422015
94.19999999999892,53,0,35,8,263,3.431372549019608,0.36697247706422015
94.29999999999892,53,0,35,8,263,3.431372549019608,0.36697247706422015
94.39999999999891,52,0,35,9,263,3.431372549019608,0.36697247706422015
94.4999999999989,52,0,35,9,263,3.431372549019608,0.4128440366972477
94.5999999999989,52,0,35,9,263,3.431372549019608,0.4128440366972477
94.6999999999989,52,0,35,9,263,3.431372549019608,0.4128440366972477
94.79999999999889,52,0,35,9,263,3.431372549019608,0.4128440366972477
94.89999999999888,52,0,35,9,263,3.431372549019608,0.4128440366972477
94.99999999999888,52,0,35,9,263,3.431372549019608,0.4128440366972477
95.09999999999887,51,0,35,10,263,3.431372549019608,0.4128440366972477
95.19999999999887,51,0,35,10,263,3.431372549019608,0.4587155963302752
95.29999999999886,51,0,35,9,264,3.431372549019608,0.4587155963302752
95.39999999999885,50,0,35,10,264,3.431372549019608,0.4128440366972477
95.49999999999885,50,0,35,10,264,3.431372549019608,0.4587155963302752
95.59999999999884,50,0,35,10,264,3.431372549019608,0.4587155963302752
95.69999999999884,50,0,35,10,264,3.431372549019608,0.4587155963302752
95.79999999999883,50,0,35,10,264,3.431372549019608,0.4587155963302752
95.89999999999883,50,0,35,10,264,3.431372549019608,0.4587155963302752
95.99999999999882,50,0,35,10,264,3.431372549019608,0.4587155963302752
96.09999999999881,50,0,35,10,264,3.431372549019608,0.4587155963302752
96.19999999999881,50,0,35,10,264,3.431372549019608,0.4587155963302752
96.2999999999988,50,0,35,10,264,3.431372549019608,0.4587155963302752
96.3999999999988,49,0,35,11,264,3.431372549019608,0.4587155963302752
96.49999999999879,49,0,35,11,264,3.431372549019608,0.5045871559633027
96.59999999999879,48,0,35,12,264,3.431372549019608,0.5045871559633027
96.69999999999878,48,0,35,12,264,3.431372549019608,0.5504587155963303
96.79999999999878,47,0,35,12,265,3.431372549019608,0.5504587155963303
96.89999999999877,47,0,35,12,265,3.431372549019608,0.5504587155963303
96.99999999999876,46,0,35,13,265,3.431372549019608,0.5504587155963303
97.09999999999876,46,0,35,13,265,3.431372549019608,0.5963302752293578
97.19999999999875,45,0,35,14,265,3.431372549019608,0.5963302752293578
97.29999999999875,45,0,35,14,265,3.431372549019608,0.6422018348623852
97.39999999999874,44,0,35,15,265,3.431372549019608,0.6422018348623852
97.49999999999874,44,0,35,15,265,3.431372549019608,0.6880733944954128
97.59999999999873,43,0,35,16,265,3.431372549019608,0.6880733944954128
97.69999999999872,43,0,35,16,265,3.431372549019608,0.7339449541284403
97.79999999999872,42,0,35,17,265,3.431372549019608,0.7339449541284403
97.89999999999871,42,0,35,17,265,3.431372549019608,0.7798165137614679
97.9999999999987,41,0,35,18,265,3.431372549019608,0.7798165137614679
98.0999999999987,41,0,35,18,265,3.431372549019608,0.8256880733944953
98.1999999999987,40,0,35,19,265,3.431372549019608,0.8256880733944953
98.29999999999869,40,0,35,18,266,3.431372549019608,0.8715596330275229
98.39999999999868,39,0,35,19,266,3.431372549019608,0.8256880733944953
98.49999999999868,39,0,35,18,267,3.431372549019608,0.8715596330275229
98.59999999999867,38,0,35,19,267,3.431372549019608,0.8256880733944953
98.69999999999867,38,0,35,18,268,3.431372549019608,0.8715596330275229
98.79999999999866,37,0,35,19,268,3.431372549019608,0.8256880733944953
98.89999999999866,37,0,35,18,269,3.431372549019608,0.8715596330275229
98.99999999999865,36,0,35,19,269,3.431372549019608,0.8256880733944953
99.09999999999864,36,0,35,18,270,3.431372549019608,0.8715596330275229
99.19999999999864,36,0,35,18,270,3.431372549019608,0.8256880733944953
99.29999999999863,36,0,35,17,271,3.431372549019608,0.8256880733944953
99.39999999999863,36,0,35,17,271,3.431372549019608,0.7798165137614679
99.49999999999862,36,0,35,17,271,3.431372549019608,0.7798165137614679
99.59999999999862,36,0,35,17,271,3.431372549019608,0.7798165137614679
99.69999999999861,36,0,35,17,271,3.431372549019608,0.7798165137614679
99.7999999999986,36,0,35,17,271,3.431372549019608,0.7798165137614679
99.8999999999986,36,0,35,17,271,3.431372549019608,0.7798165137614679
99.9999999999986,35,0,35,18,271,3.431372549019608,0.7798165137614679
100.09999999999859,35,0,35,18,271,3.431372549019608,0.8256880733944953
100.19999999999858,35,0,35,18,271,3.431372549019608,0.8256880733944953
100.29999999999858,35,0,35,18,271,3.431372549019608,0.8256880733944953
100.39999999999857,35,0,35,18,271,3.431372549019608,0.8256880733944953
100.49999999999856,35,0,35,17,272,3.431372549019608,0.8256880733944953
100.59999999999856,35,0,35,17,272,3.431372549019608,0.7798165137614679
100.69999999999855,35,0,35,17,272,3.431372549019608,0.7798165137614679
100.79999999999855,35,0,35,17,272,3.431372549019608,0.7798165137614679
100.89999999999854,35,0,35,17,272,3.431372549019608,0.7798165137614679
100.99999999999854,35,0,35,17,272,3.431372549019608,0.7798165137614679
101.09999999999853,35,0,35,17,272,3.431372549019608,0.7798165137614679
101.19999999999852,34,0,35,17,273,3.431372549019608,0.7798165137614679
101.29999999999852,34,0,35,17,273,3.431372549019608,0.7798165137614679
101.39999999999851,33,0,35,18,273,3.431372549019608,0.7798165137614679
101.49999999999851,33,0,35,17,274,3.431372549019608,0.8256880733944953
101.5999999999985,33,0,35,17,274,3.431372549019608,0.7798165137614679
101.6999999999985,33,0,35,17,274,3.431372549019608,0.7798165137614679
101.79999999999849,33,0,35,17,274,3.431372549019608,0.7798165137614679
101.89999999999849,33,0,35,17,274,3.431372549019608,0.7798165137614679
101.99999999999848,33,0,35,17,274,3.431372549019608,0.7798165137614679
102.09999999999847,33,0,35,17,274,3.431372549019608,0.7798165137614679
102.19999999999847,33,0,35,17,274,3.431372549019608,0.7798165137614679
102.29999999999846,33,0,35,17,274,3.431372549019608,0.7798165137614679
102.39999999999846,33,0,35,17,274,3.431372549019608,0.7798165137614679
102.49999999999845,33,0,35,16,275,3.431372549019608,0.7798165137614679
102.59999999999845,33,0,35,16,275,3.431372549019608,0.7339449541284403
102.69999999999844,33,0,35,15,276,3.431372549019608,0.7339449541284403
102.79999999999843,32,0,35,16,276,3.431372549019608,0.6880733944954128
102.89999999999843,32,0,35,15,277,3.431372549019608,0.7339449541284403
102.99999999999842,32,0,35,15,277,3.431372549019608,0.6880733944954128
103.09999999999842,32,0,35,14,278,3.431372549019608,0.6880733944954128
103.19999999999841,32,0,35,14,278,3.431372549019608,0.6422018348623852
103.2999999999984,32,0,35,13,279,3.431372549019608,0.6422018348623852
103.3999999999984,32,0,35,13,279,3.431372549019608,0.5963302752293578
103.4999999999984,32,0,35,12,280,3.431372549019608,0.5963302752293578
103.59999999999839,32,0,35,12,280,3.431372549019608,0.5504587155963303
103.69999999999838,32,0,35,11,281,3.431372549019608,0.5504587155963303
103.79999999999838,32,0,35,11,281,3.431372549019608,0.5045871559633027
103.89999999999837,32,0,35,10,282,3.431372549019608,0.5045871559633027
103.99999999999837,32,0,35,10,282,3.431372549019608,0.4587155963302752
104.09999999999836,32,0,35,9,283,3.431372549019608,0.4587155963302752
104.19999999999835,31,0,35,10,283,3.431372549019608,0.4128440366972477
104.29999999999835,31,0,35,10,283,3.431372549019608,0.4587155963302752
104.39999999999834,30,0,35,10,284,3.431372549019608,0.4587155963302752
104.49999999999834,30,0,35,10,284,3.431372549019608,0.4587155963302752
104.59999999999833,29,0,35,10,285,3.431372549019608,0.4587155963302752
104.69999999999833,29,0,35,10,285,3.431372549019608,0.4587155963302752
104.79999999999832,28,0,35,10,286,3.431372549019608,0.4587155963302752
104.89999999999831,28,0,35,10,286,3.431372549019608,0.4587155963302752
104.99999999999831,27,0,35,10,287,3.431372549019608,0.4587155963302752
105.0999999999983,27,0,35,10,287,3.431372549019608,0.4587155963302752
105.1999999999983,26,0,35,10,288,3.431372549019608,0.4587155963302752
105.29999999999829,26,0,35,10,288,3.431372549019608,0.4587155963302752
105.39999999999829,26,0,35,10,288,3.431372549019608,0.4587155963302752
105.49999999999828,26,0,35,10,288,3.431372549019608,0.4587155963302752
105.59999999999827,26,0,35,10,288,3.431372549019608,0.4587155963302752
105.69999999999827,26,0,35,10,288,3.431372549019608,0.4587155963302752
105.79999999999826,26,0,35,10,288,3.431372549019608,0.4587155963302752
105.89999999999826,26,0,35,10,288,3.431372549019608,0.4587155963302752
105.99999999999825,26,0,35,10,288,3.431372549019608,0.4587155963302752
106.09999999999825,26,0,35,9,289,3.431372549019608,0.4587155963302752
106.19999999999824,26,0,35,9,289,3.431372549019608,0.4128440366972477
106.29999999999824,26,0,35,9,289,3.431372549019608,0.4128440366972477
106.39999999999823,26,0,35,9,289,3.431372549019608,0.4128440366972477
106.49999999999822,26,0,35,9,289,3.431372549019608,0.4128440366972477
106.59999999999822,26,0,35,9,289,3.431372549019608,0.4128440366972477
106.69999999999821,26,0,35,9,289,3.431372549019608,0.4128440366972477
106.7999999999982,25,0,35,10,289,3.431372549019608,0.4128440366972477
106.8999999999982,25,0,35,10,289,3.431372549019608,0.4587155963302752
106.9999999999982,25,0,35,10,289,3.431372549019608,0.4587155963302752
107.09999999999819,25,0,35,10,289,3.431372549019608,0.4587155963302752
107.19999999999818,25,0,35,10,289,3.431372549019608,0.4587155963302752
107.29999999999818,25,0,35,9,290,3.431372549019608,0.4587155963302752
107.39999999999817,25,0,35,9,290,3.431372549019608,0.4128440366972477
107.49999999999817,25,0,35,8,291,3.431372549019608,0.4128440366972477
107.59999999999816,25,0,35,8,291,3.431372549019608,0.36697247706422015
107.69999999999816,25,0,35,8,291,3.431372549019608,0.36697247706422015
107.79999999999815,25,0,35,8,291,3.431372549019608,0.36697247706422015
107.89999999999814,25,0,35,8,291,3.431372549019608,0.36697247706422015
107.99999999999814,25,0,35,8,291,3.431372549019608,0.36697247706422015
108.09999999999813,25,0,35,8,291,3.431372549019608,0.36697247706422015
108.19999999999813,25,0,35,8,291,3.431372549019608,0.36697247706422015
108.29999999999812,24,0,35,9,291,3.431372549019608,0.36697247706422015
108.39999999999812,24,0,35,9,291,3.431372549019608,0.4128440366972477
108.49999999999811,24,0,35,9,291,3.431372549019608,0.4128440366972477
108.5999999999981,24,0,35,9,291,3.431372549019608,0.4128440366972477
108.6999999999981,24,0,35,9,291,3.431372549019608,0.4128440366972477
108.7999999999981,24,0,35,9,291,3.431372549019608,0.4128440366972477
108.89999999999809,24,0,35,8,292,3.431372549019608,0.4128440366972477
108.99999999999808,24,0,35,8,292,3.431372549019608,0.36697247706422015
109.09999999999808,24,0,35,8,292,3.431372549019608,0.36697247706422015
109.19999999999807,24,0,35,8,292,3.431372549019608,0.36697247706422015
109.29999999999806,24,0,35,8,292,3.431372549019608,0.36697247706422015
109.39999999999806,24,0,35,8,292,3.431372549019608,0.36697247706422015
109.49999999999805,24,0,35,8,292,3.431372549019608,0.36697247706422015
109.59999999999805,24,0,35,8,292,3.431372549019608,0.36697247706422015
109.69999999999804,24,0,35,8,292,3.431372549019608,0.36697247706422015
109.79999999999804,23,0,35,9,292,3.431372549019608,0.36697247706422015
109.89999999999803,23,0,35,9,292,3.431372549019608,0.4128440366972477
109.99999999999802,22,0,35,10,292,3.431372549019608,0.4128440366972477
110.09999999999802,22,0,35,10,292,3.431372549019608,0.4587155963302752
110.19999999999801,21,0,35,11,292,3.431372549019608,0.4587155963302752
110.29999999999801,21,0,35,10,293,3.431372549019608,0.5045871559633027
110.399999999998,20,0,35,11,293,3.431372549019608,0.4587155963302752
110.499999999998,20,0,35,10,294,3.431372549019608,0.5045871559633027
110.59999999999799,19,0,35,11,294,3.431372549019608,0.4587155963302752
110.69999999999798,19,0,35,10,295,3.431372549019608,0.5045871559633027
110.79999999999798,18,0,35,11,295,3.431372549019608,0.4587155963302752
110.89999999999797,18,0,35,10,296,3.431372549019608,0.5045871559633027
110.99999999999797,18,0,35,10,296,3.431372549019608,0.4587155963302752
111.09999999999796,18,0,35,9,297,3.431372549019608,0.4587155963302752
111.19999999999796,18,0,35,9,297,3.431372549019608,0.4128440366972477
111.29999999999795,18,0,35,8,298,3.431372549019608,0.4128440366972477
111.39999999999795,18,0,35,8,298,3.431372549019608,0.36697247706422015
111.49999999999794,18,0,35,8,298,3.431372549019608,0.36697247706422015
111.59999999999793,18,0,35,8,298,3.431372549019608,0.36697247706422015
111.69999999999793,18,0,35,8,298,3.431372549019608,0.36697247706422015
111.79999999999792,18,0,35,8,298,3.431372549019608,0.36697247706422015
111.89999999999792,18,0,35,8,298,3.431372549019608,0.36697247706422015
111.99999999999791,17,0,35,9,298,3.431372549019608,0.36697247706422015
112.0999999999979,17,0,35,9,298,3.431372549019608,0.4128440366972477
112.1999999999979,17,0,35,9,298,3.431372549019608,0.4128440366972477
112.2999999999979,17,0,35,9,298,3.431372549019608,0.4128440366972477
112.39999999999789,17,0,35,9,298,3.431372549019608,0.4128440366972477
112.49999999999788,17,0,35,9,298,3.431372549019608,0.4128440366972477
112.59999999999788,17,0,35,9,298,3.431372549019608,0.4128440366972477
112.69999999999787,16,0,35,10,298,3.431372549019608,0.4128440366972477
112.79999999999787,16,0,35,10,298,3.431372549019608,0.4587155963302752
112.89999999999786,16,0,35,9,299,3.431372549019608,0.4587155963302752
112.99999999999785,15,0,35,10,299,3.431372549019608,0.4128440366972477
113.09999999999785,15,0,35,10,299,3.431372549019608,0.4587155963302752
113.19999999999784,15,0,35,10,299,3.431372549019608,0.4587155963302752
113.29999999999784,15,0,35,10,299,3.431372549019608,0.4587155963302752
113.39999999999783,15,0,35,10,299,3.431372549019608,0.4587155963302752
113.49999999999783,15,0,35,10,299,3.431372549019608,0.4587155963302752
113.59999999999782,15,0,35,10,299,3.431372549019608,0.4587155963302752
113.69999999999781,15,0,35,10,299,3.431372549019608,0.4587155963302752
113.79999999999781,15,0,35,10,299,3.431372549019608,0.4587155963302752
113.8999999999978,15,0,35,10,299,3.431372549019608,0.4587155963302752
113.9999999999978,14,0,35,11,299,3.431372549019608,0.4587155963302752
114.09999999999779,14,0,35,11,299,3.431372549019608,0.5045871559633027
114.19999999999779,13,0,35,12,299,3.431372549019608,0.5045871559633027
114.29999999999778,13,0,35,12,299,3.431372549019608,0.5504587155963303
114.39999999999777,12,0,35,12,300,3.431372549019608,0.5504587155963303
114.49999999999777,12,0,35,12,300,3.431372549019608,0.5504587155963303
114.59999999999776,11,0,35,13,300,3.431372549019608,0.5504587155963303
114.69999999999776,11,0,35,13,300,3.431372549019608,0.5963302752293578
114.79999999999775,10,0,35,14,300,3.431372549019608,0.5963302752293578
114.89999999999775,10,0,35,14,300,3.431372549019608,0.6422018348623852
114.99999999999774,9,0,35,15,300,3.431372549019608,0.6422018348623852
115.09999999999773,9,0,35,15,300,3.431372549019608,0.6880733944954128
115.19999999999773,8,0,35,16,300,3.431372549019608,0.6880733944954128
115.29999999999772,8,0,35,16,300,3.431372549019608,0.7339449541284403
115.39999999999772,7,0,35,17,300,3.431372549019608,0.7339449541284403
115.49999999999771,7,0,35,17,300,3.431372549019608,0.7798165137614679
115.5999999999977,6,0,35,18,300,3.431372549019608,0.7798165137614679
115.6999999999977,6,0,35,18,300,3.431372549019608,0.8256880733944953
115.7999999999977,5,0,35,19,300,3.431372549019608,0.8256880733944953
115.89999999999769,5,0,35,18,301,3.431372549019608,0.8715596330275229
115.99999999999768,4,0,35,19,301,3.431372549019608,0.8256880733944953
116.09999999999768,4,0,35,18,302,3.431372549019608,0.8715596330275229
116.19999999999767,3,0,35,19,302,3.431372549019608,0.8256880733944953
116.29999999999767,3,0,35,18,303,3.431372549019608,0.8715596330275229
116.39999999999766,2,0,35,19,303,3.431372549019608,0.8256880733944953
116.49999999999766,2,0,35,18,304,3.431372549019608,0.8715596330275229
116.59999999999765,1,0,35,19,304,3.431372549019608,0.8256880733944953
116.69999999999764,1,0,35,18,305,3.431372549019608,0.8715596330275229
116.79999999999764,1,0,35,18,305,3.431372549019608,0.8256880733944953
116.89999999999763,1,0,35,17,306,3.431372549019608,0.8256880733944953
116.99999999999763,1,0,35,17,306,3.431372549019608,0.7798165137614679
117.09999999999762,1,0,35,17,306,3.431372549019608,0.7798165137614679
117.19999999999762,1,0,35,17,306,3.431372549019608,0.7798165137614679
117.29999999999761,1,0,35,17,306,3.431372549019608,0.7798165137614679
117.3999999999976,1,0,35,17,306,3.431372549019608,0.7798165137614679
117.4999999999976,1,0,35,17,306,3.431372549019608,0.7798165137614679
117.59999999999759,0,0,35,18,306,3.431372549019608,0.7798165137614679
117.69999999999759,0,0,35,18,306,3.431372549019608,0.8256880733944953
117.79999999999758,0,0,35,18,306,3.431372549019608,0.8256880733944953
117.89999999999758,0,0,35,18,306,3.431372549019608,0.8256880733944953
117.99999999999757,0,0,35,18,306,3.431372549019608,0.8256880733944953
118.09999999999756,0,0,35,17,307,3.431372549019608,0.8256880733944953
118.19999999999756,0,0,35,17,307,3.431372549019608,0.7798165137614679
118.29999999999755,0,0,35,17,307,3.431372549019608,0.7798165137614679
118.39999999999755,0,0,35,17,307,3.431372549019608,0.7798165137614679
118.49999999999754,0,0,35,17,307,3.431372549019608,0.7798165137614679
118.59999999999754,0,0,35,17,307,3.431372549019608,0.7798165137614679
118.69999999999753,0,0,35,17,307,3.431372549019608,0.7798165137614679
118.79999999999752,0,0,34,17,308,3.431372549019608,0.7798165137614679
118.89999999999752,0,0,34,17,308,3.3333333333333335,0.7798165137614679
118.99999999999751,0,0,33,18,308,3.3333333333333335,0.7798165137614679
119.09999999999751,0,0,33,17,309,3.235294117647059,0.8256880733944953
119.1999999999975,0,0,33,17,309,3.235294117647059,0.7798165137614679
119.2999999999975,0,0,33,17,309,3.235294117647059,0.7798165137614679
119.39999999999749,0,0,33,17,309,3.235294117647059,0.7798165137614679
119.49999999999748,0,0,33,17,309,3.235294117647059,0.7798165137614679
119.59999999999748,0,0,33,17,309,3.235294117647059,0.7798165137614679
119.69999999999747,0,0,33,17,309,3.235294117647059,0.7798165137614679
119.79999999999747,0,0,33,17,309,3.235294117647059,0.7798165137614679
119.89999999999746,0,0,33,17,309,3.235294117647059,0.7798165137614679
119.99999999999746,0,0,33,17,309,3.235294117647059,0.7798165137614679
120.09999999999745,0,0,33,16,310,3.235294117647059,0.7798165137614679
120.19999999999744,0,0,33,16,310,3.235294117647059,0.7339449541284403
120.29999999999744,0,0,33,15,311,3.235294117647059,0.7339449541284403
120.39999999999743,0,0,32,16,311,3.235294117647059,0.6880733944954128
120.49999999999743,0,0,32,15,312,3.1372549019607847,0.7339449541284403
120.59999999999742,0,0,32,15,312,3.1372549019607847,0.6880733944954128
