T,D_SA1,D_PW1,D_PW2,D_SA3,D_pass,K_PW2,K_SA3
81.89999999999962,0,0,0,30,329,0.0,1.3761467889908257
81.99999999999962,0,0,0,30,329,0.0,1.3761467889908257
82.09999999999961,0,0,0,29,330,0.0,1.3761467889908257
82.1999999999996,0,0,0,28,331,0.0,1.3302752293577982
82.2999999999996,0,0,0,28,331,0.0,1.2844036697247705
82.3999999999996,0,0,0,27,332,0.0,1.2844036697247705
82.49999999999959,0,0,0,27,332,0.0,1.238532110091743
82.59999999999958,0,0,0,26,333,0.0,1.238532110091743
82.69999999999958,0,0,0,26,333,0.0,1.1926605504587156
82.79999999999957,0,0,0,26,333,0.0,1.1926605504587156
82.89999999999957,0,0,0,26,333,0.0,1.1926605504587156
82.99999999999956,0,0,0,26,333,0.0,1.1926605504587156
83.09999999999955,0,0,0,25,334,0.0,1.1926605504587156
83.19999999999955,0,0,0,24,335,0.0,1.146788990825688
83.29999999999954,0,0,0,23,336,0.0,1.1009174311926606
83.39999999999954,0,0,0,21,338,0.0,1.055045871559633
83.49999999999953,0,0,0,21,338,0.0,0.963302752293578
83.59999999999953,0,0,0,21,338,0.0,0.963302752293578
83.69999999999952,0,0,0,21,338,0.0,0.963302752293578
83.79999999999951,0,0,0,20,339,0.0,0.963302752293578
83.89999999999951,0,0,0,20,339,0.0,0.9174311926605504
83.9999999999995,0,0,0,18,341,0.0,0.9174311926605504
84.0999999999995,0,0,0,18,341,0.0,0.8256880733944953
84.19999999999949,0,0,0,14,345,0.0,0.8256880733944953
84.29999999999949,0,0,0,14,345,0.0,0.6422018348623852
84.39999999999948,0,0,0,13,346,0.0,0.6422018348623852
84.49999999999947,0,0,0,13,346,0.0,0.5963302752293578
84.59999999999947,0,0,0,11,348,0.0,0.5963302752293578
84.69999999999946,0,0,0,11,348,0.0,0.5045871559633027
84.79999999999946,0,0,0,11,348,0.0,0.5045871559633027
84.89999999999945,0,0,0,11,348,0.0,0.5045871559633027
84.99999999999945,0,0,0,10,349,0.0,0.5045871559633027
85.09999999999944,0,0,0,10,349,0.0,0.4587155963302752
85.19999999999943,0,0,0,9,350,0.0,0.4587155963302752
85.29999999999943,0,0,0,9,350,0.0,0.4128440366972477
85.39999999999942,0,0,0,7,352,0.0,0.4128440366972477
85.49999999999942,0,0,0,7,352,0.0,0.3211009174311926
85.59999999999941,0,0,0,6,353,0.0,0.3211009174311926
85.6999999999994,0,0,0,5,354,0.0,0.27522935779816515
85.7999999999994,0,0,0,5,354,0.0,0.2293577981651376
85.8999999999994,0,0,0,3,356,0.0,0.2293577981651376
85.99999999999939,0,0,0,3,356,0.0,0.13761467889908258
86.09999999999938,0,0,0,2,357,0.0,0.13761467889908258
86.19999999999938,0,0,0,2,357,0.0,0.09174311926605504
86.29999999999937,0,0,0,1,358,0.0,0.09174311926605504
86.39999999999937,0,0,0,1,358,0.0,0.04587155963302752
86.49999999999936,0,0,0,1,358,0.0,0.04587155963302752
86.59999999999935,0,0,0,1,358,0.0,0.04587155963302752
86.69999999999935,0,0,0,0,359,0.0,0.04587155963302752
